"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","5DMA","25DMA","75DMA","5DVMA","25DVMA","75DVMA"
"2021/02/04","8,712.0","8,867.0","8,655.0","8,776.0","+64.0","12,687,000","375,500","417,800","1.11","-","8,522.80","8,410.96","7,639.01","12,276,700","14,413,468","16,317,110"
"2021/02/03","8,586.0","8,729.0","8,578.0","8,712.0","+152.0","11,559,200","247,100","424,500","1.72","-","8,424.60","8,368.16","7,615.54","13,077,060","14,544,112","16,352,476"
"2021/02/02","8,564.0","8,667.0","8,462.0","8,560.0","+102.0","11,823,800","90,600","501,700","5.54","-","8,401.00","8,327.36","7,594.92","12,387,900","14,607,728","16,410,704"
"2021/02/01","8,177.0","8,469.0","8,165.0","8,458.0","+350.0","11,180,200","117,900","505,600","4.29","-","8,422.00","8,302.64","7,574.89","11,811,080","14,815,880","16,531,817"
"2021/01/29","8,390.0","8,410.0","8,106.0","8,108.0","-177.0","14,133,300","19,100","589,800","30.88","-","8,463.20","8,287.32","7,557.88","11,747,180","15,012,536","16,640,868"
"2021/01/28","8,300.0","8,397.0","8,180.0","8,285.0","-309.0","16,688,800","21,900","568,400","25.95","-","8,601.60","8,294.48","7,543.06","11,491,180","15,018,348","16,676,554"
"2021/01/27","8,745.0","8,753.0","8,561.0","8,594.0","-71.0","8,113,400","182,900","477,000","2.61","-","8,733.80","8,302.64","7,527.06","11,989,620","14,930,444","16,726,620"
"2021/01/26","8,591.0","8,722.0","8,562.0","8,665.0","+1.0","8,939,700","233,900","413,500","1.77","-","8,753.80","8,293.04","7,505.21","13,676,820","15,471,716","16,832,806"
"2021/01/25","8,800.0","8,812.0","8,636.0","8,664.0","-136.0","10,860,700","170,100","597,000","3.51","-","8,772.40","8,280.44","7,481.85","14,775,100","16,012,836","16,968,465"
"2021/01/22","8,883.0","8,919.0","8,788.0","8,800.0","-146.0","12,853,300","438,000","620,800","1.42","-","8,740.20","8,255.08","7,456.33","14,642,640","16,102,408","17,014,834"
"2021/01/21","8,829.0","9,039.0","8,790.0","8,946.0","+252.0","19,181,000","777,000","513,700","0.66","-","8,683.80","8,223.04","7,425.97","15,479,100","16,258,908","17,132,654"
"2021/01/20","8,830.0","8,887.0","8,655.0","8,694.0","-64.0","16,549,400","340,500","649,400","1.91","-","8,608.40","8,188.72","7,392.94","16,854,120","16,504,024","16,876,908"
"2021/01/19","8,614.0","8,768.0","8,571.0","8,758.0","+255.0","14,431,100","897,600","360,300","0.40","0.05","8,534.60","8,157.48","7,363.28","17,418,640","17,666,528","16,849,825"
"2021/01/18","8,420.0","8,578.0","8,350.0","8,503.0","-15.0","10,198,400","393,600","354,300","0.90","-","8,402.40","8,139.40","7,332.33","17,201,420","19,824,660","16,870,540"
"2021/01/15","8,649.0","8,771.0","8,510.0","8,518.0","-51.0","17,035,600","351,600","398,100","1.13","-","8,299.40","8,098.84","7,303.50","18,575,020","20,681,900","16,903,148"
"2021/01/14","8,450.0","8,704.0","8,382.0","8,569.0","+244.0","26,056,100","531,800","320,200","0.60","-","8,194.40","8,041.88","7,272.12","18,674,180","20,322,296","16,847,597"
"2021/01/13","8,126.0","8,465.0","8,116.0","8,325.0","+228.0","19,372,000","240,500","393,100","1.63","-","8,104.60","7,984.04","7,239.02","16,224,080","19,687,232","16,741,725"
"2021/01/12","7,941.0","8,108.0","7,888.0","8,097.0","+109.0","13,345,000","108,600","502,400","4.63","-","8,043.60","7,941.44","7,213.02","14,992,280","19,457,396","16,698,553"
"2021/01/08","7,970.0","8,133.0","7,956.0","7,988.0","-5.0","17,066,400","42,200","541,200","12.82","-","8,025.80","7,912.80","7,192.33","14,763,560","19,503,680","16,814,018"
"2021/01/07","7,980.0","8,032.0","7,908.0","7,993.0","-127.0","17,531,400","67,900","547,800","8.07","-","8,039.80","7,883.48","7,174.05","14,448,060","19,406,512","16,843,882"
"2021/01/06","8,042.0","8,215.0","8,031.0","8,120.0","+100.0","13,805,600","146,500","507,400","3.46","-","8,052.20","7,855.76","7,156.86","14,146,180","19,365,276","17,027,077"
"2021/01/05","7,902.0","8,077.0","7,842.0","8,020.0","+12.0","13,213,000","151,900","531,400","3.50","-","7,969.40","7,821.84","7,134.02","14,575,680","19,577,920","17,111,972"
"2021/01/04","8,100.0","8,165.0","7,951.0","8,008.0","-50.0","12,201,400","97,600","542,900","5.56","-","7,903.80","7,791.04","7,112.22","14,563,000","19,909,856","17,408,674"
"2020/12/30","8,053.0","8,130.0","7,928.0","8,058.0","+3.0","15,488,900","164,100","527,900","3.22","-","7,890.60","7,754.28","7,083.58","15,528,240","20,094,048","17,505,865"
"2020/12/29","7,805.0","8,056.0","7,741.0","8,055.0","+349.0","16,022,000","331,200","565,300","1.71","-","7,894.00","7,706.76","7,053.48","15,649,780","20,161,672","17,637,074"
"2020/12/28","7,601.0","7,954.0","7,566.0","7,706.0","+14.0","15,953,100","63,600","595,300","9.36","-","7,940.40","7,657.96","7,021.77","15,301,100","20,046,312","17,938,506"
"2020/12/25","7,700.0","7,746.0","7,631.0","7,692.0","-250.0","13,149,600","74,300","567,000","7.63","-","8,097.00","7,619.68","6,996.96","15,008,720","19,914,272","18,181,516"
"2020/12/24","8,130.0","8,181.0","7,838.0","7,942.0","-133.0","17,027,600","423,200","665,800","1.57","-","8,229.40","7,575.08","6,972.81","16,707,840","19,898,088","18,419,457"
"2020/12/23","8,320.0","8,374.0","8,075.0","8,075.0","-212.0","16,096,600","578,800","527,700","0.91","-","8,311.00","7,522.96","6,951.37","17,795,860","19,673,032","18,381,430"
"2020/12/22","8,440.0","8,477.0","8,240.0","8,287.0","-202.0","14,278,600","486,400","477,100","0.98","-","8,302.00","7,467.96","6,930.96","17,196,540","19,553,296","18,295,514"
"2020/12/21","8,420.0","8,537.0","8,363.0","8,489.0","+135.0","14,491,200","768,100","401,500","0.52","-","8,244.40","7,408.04","6,908.21","17,693,980","19,511,596","18,254,493"
"2020/12/18","8,400.0","8,502.0","8,331.0","8,354.0","+4.0","21,645,200","598,200","420,000","0.70","-","8,164.20","7,335.16","6,881.94","19,857,520","19,565,084","18,213,904"
"2020/12/17","8,000.0","8,410.0","7,955.0","8,350.0","+320.0","22,467,700","561,300","361,800","0.64","-","8,076.00","7,268.16","6,858.53","24,650,880","19,420,164","18,164,038"
"2020/12/16","8,000.0","8,107.0","7,933.0","8,030.0","+31.0","13,100,000","171,200","594,200","3.47","-","8,067.20","7,197.40","6,832.49","33,834,220","19,393,856","18,118,289"
"2020/12/15","7,991.0","8,169.0","7,950.0","7,999.0","-89.0","16,765,800","199,300","585,700","2.94","-","7,959.00","7,146.12","6,813.66","37,540,100","19,819,800","18,106,294"
"2020/12/14","8,363.0","8,364.0","8,016.0","8,088.0","+175.0","25,308,900","277,200","587,800","2.12","-","7,778.00","7,109.48","6,795.54","35,796,040","19,803,596","18,101,968"
"2020/12/11","8,281.0","8,442.0","7,800.0","7,913.0","-393.0","45,612,000","302,000","805,800","2.67","-","7,585.00","7,054.84","6,773.33","32,770,160","19,377,332","17,972,678"
"2020/12/10","7,450.0","8,900.0","7,436.0","8,306.0","+817.0","68,384,400","1,246,800","563,100","0.45","0.15","7,454.40","7,013.12","6,751.41","26,372,980","18,184,976","17,472,413"
"2020/12/09","7,070.0","7,606.0","7,051.0","7,489.0","+395.0","31,629,400","723,700","473,400","0.65","-","7,269.40","6,942.28","6,724.12","15,596,520","16,296,792","16,690,764"
"2020/12/08","7,003.0","7,141.0","7,003.0","7,094.0","-29.0","8,045,500","531,600","523,400","0.98","-","7,222.60","6,910.56","6,707.81","12,198,080","15,616,092","16,436,116"
"2020/12/07","7,300.0","7,310.0","7,120.0","7,123.0","-137.0","10,179,500","524,600","532,000","1.01","-","7,263.80","6,898.52","6,698.52","13,889,080","15,871,996","16,556,950"
"2020/12/04","7,351.0","7,404.0","7,227.0","7,260.0","-121.0","13,626,100","629,300","854,700","1.36","-","7,293.60","6,889.88","6,686.13","15,677,520","15,906,732","16,570,200"
"2020/12/03","7,278.0","7,406.0","7,216.0","7,381.0","+126.0","14,502,100","1,072,300","503,600","0.47","0.05","7,291.60","6,879.60","6,672.49","17,254,580","15,873,592","16,563,604"
"2020/12/02","7,330.0","7,346.0","7,208.0","7,255.0","-45.0","14,637,200","808,000","521,500","0.65","-","7,233.20","6,860.80","6,658.42","17,715,400","15,747,108","16,591,774"
"2020/12/01","7,350.0","7,388.0","7,240.0","7,300.0","+28.0","16,500,500","796,200","511,000","0.64","-","7,156.20","6,846.12","6,647.33","18,223,860","15,614,728","16,645,356"
"2020/11/30","7,345.0","7,412.0","7,247.0","7,272.0","+22.0","19,121,700","664,600","516,100","0.78","-","7,063.20","6,837.40","6,632.56","17,551,360","15,327,912","16,787,180"
"2020/11/27","7,155.0","7,289.0","7,123.0","7,250.0","+161.0","21,511,400","595,900","270,100","0.45","-","6,958.60","6,830.04","6,620.41","16,257,440","15,042,480","16,777,558"
"2020/11/26","6,928.0","7,100.0","6,900.0","7,089.0","+219.0","16,806,200","599,300","329,000","0.55","-","6,824.00","6,823.60","6,610.69","14,504,160","14,651,252","16,695,301"
"2020/11/25","6,900.0","6,996.0","6,861.0","6,870.0","+35.0","17,179,500","382,100","388,700","1.02","-","6,734.00","6,825.64","6,603.48","13,423,160","14,505,268","16,699,953"
"2020/11/24","6,850.0","6,905.0","6,805.0","6,835.0","+86.0","13,138,000","284,500","494,200","1.74","-","6,700.00","6,840.60","6,599.78","12,607,900","14,527,784","16,731,781"
"2020/11/20","6,586.0","6,766.0","6,582.0","6,749.0","+172.0","12,652,100","277,400","514,600","1.86","-","6,690.80","6,848.12","6,600.40","12,627,520","14,491,552","16,868,740"
"2020/11/19","6,595.0","6,602.0","6,534.0","6,577.0","-62.0","12,745,000","144,700","579,300","4.00","-","6,674.40","6,858.80","6,602.84","13,262,780","14,599,044","16,990,794"
"2020/11/18","6,696.0","6,712.0","6,628.0","6,639.0","-61.0","11,401,200","122,900","506,100","4.12","-","6,694.80","6,882.32","6,603.08","14,318,220","14,726,296","17,254,494"
"2020/11/17","6,789.0","6,813.0","6,650.0","6,700.0","-89.0","13,103,200","207,600","465,500","2.24","-","6,683.20","6,899.08","6,606.53","16,399,980","15,106,540","17,388,396"
"2020/11/16","6,746.0","6,789.0","6,678.0","6,789.0","+122.0","13,236,100","404,100","423,700","1.05","-","6,692.80","6,918.36","6,607.05","18,529,060","15,356,772","17,473,769"
"2020/11/13","6,664.0","6,722.0","6,567.0","6,667.0","-12.0","15,828,400","226,100","453,200","2.00","-","6,751.60","6,926.68","6,605.13","19,153,980","15,499,720","17,566,794"
"2020/11/12","6,702.0","6,745.0","6,600.0","6,679.0","+98.0","18,022,200","280,200","465,700","1.66","-","6,762.60","6,943.40","6,602.89","18,918,760","15,684,332","17,643,490"
"2020/11/11","6,595.0","6,705.0","6,524.0","6,581.0","-167.0","21,810,000","193,000","551,200","2.86","-","6,800.80","6,954.44","6,600.40","18,474,940","15,606,540","17,673,714"
"2020/11/10","7,004.0","7,077.0","6,742.0","6,748.0","-335.0","23,748,600","321,300","676,900","2.11","-","6,791.60","6,967.72","6,598.84","18,348,900","15,498,704","17,702,474"
"2020/11/09","6,922.0","7,125.0","6,871.0","7,083.0","+361.0","16,360,700","787,100","281,400","0.36","-","6,781.20","6,967.80","6,592.49","16,521,560","15,122,296","17,732,082"
"2020/11/06","6,801.0","6,822.0","6,701.0","6,722.0","-148.0","14,652,300","270,200","555,600","2.06","-","6,723.20","6,945.40","6,583.58","16,138,040","15,335,460","17,814,806"
"2020/11/05","6,678.0","6,870.0","6,665.0","6,870.0","+335.0","15,803,100","840,400","364,200","0.43","-","6,760.20","6,935.28","6,579.33","15,417,160","14,749,368","17,932,528"
"2020/11/04","6,600.0","6,678.0","6,467.0","6,535.0","-161.0","21,179,800","304,700","619,800","2.03","-","6,786.80","6,919.24","6,574.36","14,816,060","14,697,972","18,040,712"
"2020/11/02","6,755.0","6,848.0","6,681.0","6,696.0","-97.0","14,611,900","447,700","435,400","0.97","-","6,862.00","6,915.32","6,573.13","12,848,100","14,490,168","18,132,532"
"2020/10/30","6,890.0","6,918.0","6,793.0","6,793.0","-114.0","14,443,100","724,800","362,000","0.50","-","6,900.40","6,901.12","6,570.94","12,191,260","14,411,452","18,301,330"
"2020/10/29","6,900.0","6,965.0","6,868.0","6,907.0","-96.0","11,047,900","740,000","340,100","0.46","-","6,958.20","6,875.96","6,563.93","11,168,660","14,348,500","18,510,256"
"2020/10/28","6,906.0","7,054.0","6,872.0","7,003.0","+92.0","12,797,600","1,097,000","330,900","0.30","-","6,994.40","6,843.16","6,555.72","11,356,260","14,631,212","18,811,777"
"2020/10/27","6,803.0","6,934.0","6,771.0","6,911.0","+23.0","11,340,000","760,500","430,200","0.57","-","7,011.60","6,818.04","6,542.60","11,142,880","14,764,672","19,025,376"
"2020/10/26","7,075.0","7,085.0","6,888.0","6,888.0","-194.0","11,327,700","663,000","432,500","0.65","-","7,057.40","6,803.40","6,532.98","11,506,200","15,191,268","19,354,261"
"2020/10/23","7,088.0","7,135.0","7,042.0","7,082.0","-6.0","9,330,100","930,500","307,300","0.33","-","7,128.60","6,792.56","6,520.05","12,789,140","15,510,408","19,521,534"
"2020/10/22","7,048.0","7,145.0","6,986.0","7,088.0","-1.0","11,985,900","911,500","305,400","0.34","-","7,116.80","6,777.44","6,502.66","13,369,560","16,388,044","19,715,698"
"2020/10/21","7,185.0","7,194.0","7,065.0","7,089.0","-51.0","11,730,700","815,300","304,800","0.37","-","7,102.40","6,750.20","6,483.22","14,040,260","16,715,516","19,872,170"
"2020/10/20","7,170.0","7,202.0","7,121.0","7,140.0","-104.0","13,156,600","914,300","287,900","0.31","-","7,117.60","6,722.04","6,462.72","14,879,380","17,664,916","20,119,824"
"2020/10/19","7,087.0","7,300.0","7,077.0","7,244.0","+221.0","17,742,400","1,319,500","264,000","0.20","-","7,101.20","6,670.84","6,440.18","16,429,520","17,918,280","20,121,868"
"2020/10/16","7,065.0","7,085.0","6,997.0","7,023.0","+7.0","12,232,200","1,044,100","285,700","0.27","-","7,088.80","6,613.08","6,415.33","16,752,840","18,221,768","20,112,005"
"2020/10/15","7,167.0","7,190.0","6,956.0","7,016.0","-149.0","15,339,400","906,600","296,900","0.33","-","7,083.60","6,559.24","6,395.46","17,668,360","19,277,656","20,227,022"
"2020/10/14","7,058.0","7,250.0","7,022.0","7,165.0","+107.0","15,926,300","1,129,800","256,600","0.23","-","7,097.40","6,512.40","6,373.52","18,689,220","20,031,232","20,250,793"
"2020/10/13","7,295.0","7,300.0","7,030.0","7,058.0","-124.0","20,907,300","1,115,700","313,700","0.28","-","7,055.40","6,461.04","6,349.93","18,719,440","20,633,988","20,322,960"
"2020/10/12","6,989.0","7,194.0","6,970.0","7,182.0","+185.0","19,359,000","1,672,900","274,200","0.16","-","7,026.40","6,432.08","6,329.12","18,360,800","20,364,720","20,602,737"
"2020/10/09","7,077.0","7,089.0","6,981.0","6,997.0","-88.0","16,809,800","1,544,100","301,400","0.20","-","6,940.00","6,406.56","6,306.85","17,356,680","19,976,476","20,637,214"
"2020/10/08","6,991.0","7,118.0","6,934.0","7,085.0","+130.0","20,443,700","1,850,200","287,500","0.16","-","6,845.20","6,389.92","6,286.66","18,332,680","19,752,164","20,794,014"
"2020/10/07","6,850.0","6,957.0","6,830.0","6,955.0","+42.0","16,077,400","1,419,100","329,100","0.23","-","6,722.00","6,367.28","6,264.81","14,243,940","19,392,296","20,952,638"
"2020/10/06","6,842.0","6,920.0","6,768.0","6,913.0","+163.0","19,114,100","1,530,500","271,500","0.18","-","6,624.80","6,353.00","6,242.68","13,932,100","19,465,412","21,190,745"
"2020/10/05","6,619.0","6,750.0","6,607.0","6,750.0","+227.0","14,338,400","1,166,000","295,200","0.25","-","6,529.60","6,332.36","6,217.73","13,306,220","19,462,308","21,289,933"
"2020/10/02","6,552.0","6,684.0","6,490.0","6,523.0","0.0","21,689,800","815,200","506,300","0.62","-","6,447.80","6,327.08","6,193.13","12,967,340","19,376,788","21,421,394"
"2020/10/01","-","-","-","-","-","0","516,500","565,600","1.10","-","6,376.00","6,331.76","6,173.77","11,203,240","19,166,848","21,592,372"
"2020/09/30","6,482.0","6,519.0","6,396.0","6,469.0","+32.0","14,518,200","520,600","565,600","1.09","-","6,299.60","6,329.88","6,156.65","14,826,380","19,791,336","21,922,414"
"2020/09/29","6,388.0","6,535.0","6,363.0","6,437.0","+96.0","15,984,700","942,000","572,500","0.61","-","6,280.80","6,321.88","6,141.80","15,149,560","19,534,292","21,980,360"
"2020/09/28","6,225.0","6,341.0","6,166.0","6,341.0","+177.0","12,644,000","1,040,900","581,100","0.56","-","6,302.40","6,314.76","6,127.41","16,353,600","19,285,332","22,101,037"
"2020/09/25","6,140.0","6,209.0","6,077.0","6,164.0","+77.0","12,869,300","710,100","592,300","0.83","-","6,357.60","6,311.76","6,113.85","17,686,040","19,280,804","22,235,972"
"2020/09/24","6,209.0","6,220.0","6,071.0","6,087.0","-288.0","18,115,700","302,800","547,900","1.81","-","6,465.60","6,321.08","6,101.26","21,366,380","19,450,356","22,348,858"
"2020/09/23","6,435.0","6,460.0","6,351.0","6,375.0","-170.0","16,134,100","419,600","636,200","1.52","-","6,529.60","6,325.36","6,089.10","21,777,780","19,172,656","22,486,948"
"2020/09/18","6,573.0","6,599.0","6,491.0","6,545.0","-72.0","22,004,900","463,200","414,500","0.89","-","6,531.60","6,319.84","6,072.38","25,644,100","19,052,548","22,714,550"
"2020/09/17","6,690.0","6,789.0","6,617.0","6,617.0","-87.0","19,306,200","908,200","399,200","0.44","-","6,394.60","6,311.08","6,054.25","25,141,260","18,836,948","22,785,328"
"2020/09/16","6,409.0","6,774.0","6,397.0","6,704.0","+297.0","31,271,000","1,036,300","362,700","0.35","-","6,231.20","6,303.32","6,032.93","26,345,940","18,810,932","22,891,836"
"2020/09/15","6,285.0","6,433.0","6,238.0","6,407.0","+22.0","20,172,700","326,000","501,300","1.54","-","6,025.80","6,282.84","6,007.97","27,817,620","18,645,584","22,761,728"
"2020/09/14","6,400.0","6,494.0","6,303.0","6,385.0","+525.0","35,465,700","820,500","440,400","0.54","-","5,913.40","6,281.00","5,986.90","30,618,840","18,574,680","22,875,265"
"2020/09/11","5,725.0","5,880.0","5,666.0","5,860.0","+60.0","19,490,700","176,100","294,000","1.67","-","5,812.60","6,286.44","5,964.89","29,724,740","17,769,736","22,726,208"
"2020/09/10","5,685.0","5,840.0","5,653.0","5,800.0","+123.0","25,329,600","293,200","266,100","0.91","-","5,907.40","6,313.96","5,950.82","28,661,720","17,676,312","22,808,445"
"2020/09/09","5,545.0","5,689.0","5,432.0","5,677.0","-168.0","38,629,400","204,400","450,600","2.20","-","6,056.20","6,345.68","5,934.92","25,526,380","17,445,792","22,730,225"
"2020/09/08","5,843.0","5,910.0","5,623.0","5,845.0","-36.0","34,178,800","481,500","264,600","0.55","-","6,237.00","6,393.84","5,920.65","20,040,900","16,837,012","22,592,177"
"2020/09/07","6,177.0","6,180.0","5,825.0","5,881.0","-453.0","30,995,200","451,900","812,900","1.80","-","6,371.80","6,437.32","5,902.45","15,494,540","16,342,108","22,379,038"
"2020/09/04","6,344.0","6,444.0","6,284.0","6,334.0","-210.0","14,175,600","854,000","411,200","0.48","-","6,515.20","6,465.88","5,884.56","12,876,560","16,403,200","22,336,060"
"2020/09/03","6,665.0","6,671.0","6,542.0","6,544.0","-37.0","9,652,900","1,138,600","370,400","0.33","-","6,527.80","6,488.44","5,860.02","13,848,740","16,693,928","22,705,274"
"2020/09/02","6,640.0","6,669.0","6,536.0","6,581.0","+62.0","11,202,000","1,221,100","371,500","0.30","-","6,542.60","6,496.24","5,834.38","14,358,240","17,088,060","22,914,977"
"2020/09/01","6,530.0","6,619.0","6,508.0","6,519.0","-79.0","11,447,000","1,157,400","272,300","0.24","-","6,554.40","6,498.80","5,807.62","15,406,100","17,448,500","22,988,032"
"2020/08/31","6,549.0","6,710.0","6,518.0","6,598.0","+201.0","17,905,300","1,477,900","254,900","0.17","-","6,535.00","6,498.00","5,781.10","16,239,140","17,853,844","23,063,288"
"2020/08/28","6,600.0","6,610.0","6,320.0","6,397.0","-221.0","19,036,500","952,000","326,900","0.34","-","6,469.20","6,493.76","5,755.22","14,276,500","17,949,192","23,067,674"
"2020/08/27","6,701.0","6,751.0","6,602.0","6,618.0","-22.0","12,200,400","1,091,100","425,200","0.39","-","6,441.60","6,496.44","5,732.65","12,421,340","18,146,412","22,974,877"
"2020/08/26","6,500.0","6,659.0","6,490.0","6,640.0","+218.0","16,441,300","1,378,400","626,700","0.45","-","6,371.20","6,482.60","5,706.88","12,487,420","18,697,164","22,971,328"
"2020/08/25","6,379.0","6,487.0","6,313.0","6,422.0","+153.0","15,612,200","1,549,500","493,700","0.32","-","6,322.60","6,473.60","5,680.58","12,620,780","18,942,112","22,983,814"
"2020/08/24","6,288.0","6,310.0","6,220.0","6,269.0","+10.0","8,092,100","926,400","482,500","0.52","-","6,277.00","6,472.84","5,654.89","11,732,980","19,256,880","22,988,238"
"2020/08/21","6,294.0","6,358.0","6,241.0","6,259.0","-7.0","9,760,700","962,700","491,300","0.51","-","6,270.60","6,481.96","5,632.74","12,740,840","19,889,872","23,162,205"
"2020/08/20","6,399.0","6,399.0","6,238.0","6,266.0","-131.0","12,530,800","966,600","498,200","0.52","-","6,284.00","6,489.32","5,611.06","14,111,680","20,622,096","23,373,793"
"2020/08/19","6,150.0","6,403.0","6,131.0","6,397.0","+203.0","17,108,100","1,422,000","360,600","0.25","-","6,315.40","6,499.96","5,588.98","15,336,680","21,211,736","23,491,460"
"2020/08/18","6,260.0","6,329.0","6,177.0","6,194.0","-43.0","11,173,200","1,051,300","379,900","0.36","-","6,274.40","6,494.76","5,564.92","17,342,520","21,731,912","23,521,729"
"2020/08/17","6,226.0","6,254.0","6,135.0","6,237.0","-89.0","13,131,400","1,263,600","363,600","0.29","-","6,307.80","6,498.64","5,540.93","18,787,900","22,631,464","23,642,777"
"2020/08/14","6,424.0","6,424.0","6,240.0","6,326.0","-97.0","16,614,900","1,260,200","444,700","0.35","-","6,364.60","6,489.92","5,517.09","19,230,040","23,258,908","23,799,226"
"2020/08/13","6,336.0","6,448.0","6,304.0","6,423.0","+231.0","18,655,800","1,639,500","328,200","0.20","-","6,409.00","6,484.48","5,491.10","19,338,080","24,034,568","24,063,181"
"2020/08/12","6,331.0","6,442.0","6,087.0","6,192.0","-169.0","27,137,300","1,112,600","341,900","0.31","-","6,443.00","6,464.28","5,466.70","19,520,240","24,243,264","24,311,994"
"2020/08/11","6,552.0","6,565.0","6,287.0","6,361.0","-160.0","18,400,100","1,044,500","635,100","0.61","-","6,580.80","6,447.72","5,448.01","18,774,760","24,113,468","24,681,400"
"2020/08/07","6,500.0","6,600.0","6,443.0","6,521.0","-27.0","15,342,100","1,753,600","611,300","0.35","-","6,695.00","6,418.48","5,426.33","19,455,980","24,326,316","25,319,925"
"2020/08/06","6,570.0","6,705.0","6,514.0","6,548.0","-45.0","17,155,100","1,806,800","465,400","0.26","-","6,709.80","6,379.68","5,398.45","22,892,060","24,924,820","25,748,220"
"2020/08/05","6,680.0","6,724.0","6,556.0","6,593.0","-288.0","19,566,600","1,682,900","461,100","0.27","-","6,779.80","6,335.76","5,368.92","23,749,800","24,771,012","26,401,180"
"2020/08/04","7,072.0","7,077.0","6,716.0","6,881.0","-51.0","23,409,900","2,278,300","741,700","0.33","-","6,809.00","6,287.24","5,339.94","23,737,720","24,668,456","26,998,937"
"2020/08/03","6,750.0","6,942.0","6,681.0","6,932.0","+337.0","21,806,200","3,035,800","662,600","0.22","0.15","6,761.80","6,233.32","5,304.20","23,098,340","24,566,400","26,990,057"
"2020/07/31","6,998.0","7,048.0","6,585.0","6,595.0","-303.0","32,522,500","2,903,600","706,100","0.24","0.15","6,675.20","6,170.84","5,269.73","23,053,220","24,379,040","27,060,606"
"2020/07/30","6,908.0","6,949.0","6,816.0","6,898.0","+159.0","21,443,800","3,684,700","782,600","0.21","0.15","6,654.60","6,122.88","5,237.57","20,606,520","23,931,692","27,032,440"
"2020/07/29","6,700.0","6,748.0","6,653.0","6,739.0","+94.0","19,506,200","3,860,100","834,200","0.22","0.15","6,567.80","6,066.84","5,200.78","21,111,160","24,749,564","27,170,944"
"2020/07/28","6,565.0","6,647.0","6,552.0","6,645.0","+146.0","20,213,000","3,904,000","780,500","0.20","0.15","6,474.40","6,017.76","5,165.98","22,403,760","24,847,108","27,355,477"
"2020/07/27","6,430.0","6,592.0","6,422.0","6,499.0","+7.0","21,580,600","3,344,500","722,100","0.22","0.15","6,428.40","5,971.28","5,130.93","22,874,160","25,181,380","27,546,762"
"2020/07/22","6,435.0","6,507.0","6,408.0","6,492.0","+28.0","20,289,000","3,456,700","625,200","0.18","0.15","6,409.20","5,929.16","5,094.04","23,254,320","25,611,776","27,631,870"
"2020/07/21","6,372.0","6,488.0","6,358.0","6,464.0","+192.0","23,967,000","3,275,100","681,500","0.21","0.15","6,410.20","5,881.28","5,057.72","23,979,900","26,157,632","27,964,497"
"2020/07/20","6,480.0","6,505.0","6,180.0","6,272.0","-143.0","25,969,200","2,962,000","547,500","0.18","0.10","6,406.00","5,824.40","5,020.53","24,799,760","26,261,080","28,251,749"
"2020/07/17","6,418.0","6,519.0","6,395.0","6,415.0","+12.0","22,565,000","3,330,500","495,500","0.15","0.10","6,458.00","5,769.72","4,987.41","25,060,280","26,190,232","28,323,861"
"2020/07/16","6,480.0","6,561.0","6,390.0","6,403.0","-94.0","23,481,400","2,949,800","707,400","0.24","-","6,428.40","5,715.96","4,951.12","26,569,780","26,668,156","28,505,306"
"2020/07/15","6,532.0","6,577.0","6,483.0","6,497.0","+54.0","23,916,900","2,881,400","493,000","0.17","0.10","6,406.00","5,667.24","4,917.57","28,605,900","26,719,028","28,681,508"
"2020/07/14","6,414.0","6,470.0","6,374.0","6,443.0","-89.0","28,066,300","3,032,000","737,900","0.24","-","6,310.40","5,621.56","4,881.32","29,586,020","26,516,916","29,035,528"
"2020/07/13","6,445.0","6,532.0","6,374.0","6,532.0","+265.0","27,271,800","3,782,500","507,200","0.13","0.05","6,259.80","5,578.16","4,851.01","31,174,040","26,395,684","29,535,685"
"2020/07/10","6,380.0","6,478.0","6,267.0","6,267.0","-24.0","30,112,500","3,483,900","719,200","0.21","-","6,137.00","5,529.84","4,814.46","30,494,320","26,215,376","30,176,486"
"2020/07/09","6,191.0","6,380.0","6,184.0","6,291.0","+272.0","33,662,000","3,796,600","470,100","0.12","0.10","6,039.20","5,487.96","4,773.40","29,250,300","25,864,308","30,429,298"
"2020/07/08","6,135.0","6,153.0","5,996.0","6,019.0","-171.0","28,817,500","2,981,000","495,900","0.17","-","5,907.00","5,443.32","4,725.34","27,262,160","25,656,724","30,925,536"
"2020/07/07","6,000.0","6,214.0","5,992.0","6,190.0","+272.0","36,006,400","4,419,300","730,400","0.17","0.15","5,813.40","5,407.40","4,688.37","27,559,600","25,832,196","31,342,718"
"2020/07/06","5,839.0","5,926.0","5,805.0","5,918.0","+140.0","23,873,200","4,411,800","730,500","0.17","0.10","5,665.40","5,367.20","4,654.41","23,020,300","25,484,468","31,612,358"
"2020/07/03","5,697.0","5,778.0","5,675.0","5,778.0","+148.0","23,892,400","4,427,100","627,500","0.14","0.10","5,557.80","5,331.20","4,624.44","21,646,200","25,621,312","31,940,264"
"2020/07/02","5,629.0","5,698.0","5,594.0","5,630.0","+79.0","23,721,300","3,416,500","707,900","0.21","0.10","5,508.80","5,293.36","4,597.58","21,039,420","25,526,132","32,433,229"
